timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:28:31.725,-0.27,0.09,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:31.748,-0.27,0.12,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:31.771,-0.23,0.08,9.16,-0.01,-0.08,0.13
2025-12-17 14:28:31.794,-0.27,0.09,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:31.818,-0.29,0.2,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:31.841,-0.24,0.22,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:31.864,-0.23,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:31.886,-0.15,0.25,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:31.909,-0.2,0.19,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:31.933,-0.19,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:31.956,-0.13,0.14,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:31.979,-0.17,0.16,9.12,-0.01,-0.08,0.12
2025-12-17 14:28:32.002,-0.23,0.1,9.18,-0.01,-0.08,0.13
2025-12-17 14:28:32.025,-0.32,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:32.048,-0.24,0.09,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:32.071,-0.24,0.12,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:32.094,-0.33,0.2,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:32.117,-0.32,0.24,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:32.140,-0.22,0.25,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:32.163,-0.25,0.31,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:32.186,-0.14,0.21,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:32.209,-0.16,0.19,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:32.231,-0.19,0.2,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:32.254,-0.1,0.21,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:32.277,-0.12,0.11,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:32.300,-0.25,0.21,9.12,-0.0,-0.08,0.13
2025-12-17 14:28:32.324,-0.24,0.1,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:32.347,-0.3,0.07,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:32.370,-0.32,0.17,8.97,-0.0,-0.08,0.12
2025-12-17 14:28:32.393,-0.22,0.18,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:32.416,-0.22,0.23,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:32.439,-0.25,0.29,9.1,-0.01,-0.08,0.12
2025-12-17 14:28:32.462,-0.25,0.27,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:32.485,-0.19,0.2,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:32.508,-0.22,0.18,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:32.531,-0.17,0.12,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:32.554,-0.15,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:32.577,-0.17,0.14,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:32.600,-0.14,0.13,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:32.622,-0.23,0.19,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:32.645,-0.27,0.19,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:32.669,-0.24,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:32.692,-0.2,0.21,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:32.715,-0.27,0.24,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:32.738,-0.26,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:32.761,-0.23,0.18,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:32.784,-0.22,0.26,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:32.807,-0.22,0.15,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:32.830,-0.18,0.15,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:32.853,-0.18,0.08,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:32.875,-0.11,0.13,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:32.899,-0.12,0.13,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:32.922,-0.2,0.17,9.02,-0.0,-0.08,0.12
2025-12-17 14:28:32.945,-0.23,0.27,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:32.968,-0.24,0.16,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:32.991,-0.21,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:33.014,-0.22,0.21,8.92,-0.0,-0.08,0.13
2025-12-17 14:28:33.037,-0.28,0.17,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:33.060,-0.2,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:33.083,-0.29,0.14,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:33.106,-0.22,0.13,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:33.129,-0.23,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:33.152,-0.17,0.16,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:33.175,-0.17,0.14,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:33.198,-0.2,0.16,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:33.221,-0.25,0.2,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:33.244,-0.23,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:33.267,-0.25,0.24,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:33.290,-0.23,0.22,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:33.313,-0.21,0.22,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:33.336,-0.23,0.22,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:33.359,-0.3,0.1,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:33.381,-0.19,0.14,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:33.404,-0.19,0.19,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:33.427,-0.22,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:33.451,-0.21,0.18,9.13,-0.0,-0.08,0.13
2025-12-17 14:28:33.474,-0.21,0.17,8.96,-0.01,-0.08,0.12
2025-12-17 14:28:33.497,-0.19,0.17,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:33.520,-0.13,0.19,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:33.543,-0.18,0.18,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:33.566,-0.25,0.23,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:33.589,-0.21,0.23,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:33.612,-0.2,0.1,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:33.635,-0.23,0.23,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:33.658,-0.22,0.2,9.04,-0.01,-0.09,0.13
2025-12-17 14:28:33.681,-0.25,0.18,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:33.704,-0.21,0.21,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:33.727,-0.21,0.12,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:33.750,-0.22,0.14,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:33.773,-0.22,0.17,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:33.796,-0.19,0.21,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:33.819,-0.24,0.26,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:33.842,-0.2,0.23,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:33.865,-0.2,0.14,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:33.888,-0.23,0.16,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:33.911,-0.25,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:33.934,-0.19,0.22,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:33.957,-0.19,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:33.980,-0.26,0.22,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:34.003,-0.22,0.23,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:34.026,-0.17,0.2,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:34.049,-0.17,0.11,9.09,-0.0,-0.08,0.13
2025-12-17 14:28:34.071,-0.17,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:34.094,-0.21,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:34.117,-0.22,0.18,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:34.141,-0.23,0.24,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:34.164,-0.22,0.12,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:34.187,-0.23,0.13,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:34.210,-0.35,0.18,9.17,-0.01,-0.08,0.12
2025-12-17 14:28:34.233,-0.27,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:34.256,-0.21,0.18,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:34.279,-0.21,0.17,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:34.302,-0.2,0.11,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:34.325,-0.24,0.23,8.91,-0.0,-0.08,0.13
2025-12-17 14:28:34.348,-0.2,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:34.371,-0.22,0.14,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:34.394,-0.22,0.11,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:34.417,-0.2,0.24,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:34.440,-0.26,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:34.462,-0.25,0.12,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:34.486,-0.23,0.26,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:34.508,-0.19,0.12,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:34.532,-0.2,0.11,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:34.554,-0.24,0.24,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:34.578,-0.26,0.17,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:34.601,-0.21,0.16,8.98,-0.01,-0.08,0.12
2025-12-17 14:28:34.624,-0.23,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:34.647,-0.16,0.11,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:34.670,-0.19,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:34.693,-0.23,0.28,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:34.716,-0.24,0.2,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:34.739,-0.24,0.17,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:34.762,-0.23,0.25,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:34.785,-0.21,0.18,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:34.807,-0.2,0.17,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:34.830,-0.22,0.22,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:34.854,-0.19,0.17,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:34.877,-0.26,0.22,8.95,-0.01,-0.08,0.12
2025-12-17 14:28:34.900,-0.22,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:34.923,-0.16,0.12,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:34.946,-0.2,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:34.969,-0.26,0.17,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:34.992,-0.25,0.14,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:35.015,-0.19,0.19,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:35.038,-0.17,0.27,9.11,-0.01,-0.08,0.12
2025-12-17 14:28:35.061,-0.16,0.19,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:35.084,-0.17,0.17,9.08,-0.01,-0.07,0.13
2025-12-17 14:28:35.107,-0.23,0.17,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:35.130,-0.22,0.21,8.98,-0.01,-0.08,0.12
2025-12-17 14:28:35.152,-0.24,0.09,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:35.175,-0.33,0.21,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:35.199,-0.29,0.13,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:35.222,-0.2,0.08,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:35.245,-0.21,0.13,9.02,-0.0,-0.08,0.12
2025-12-17 14:28:35.268,-0.27,0.24,8.97,-0.01,-0.08,0.12
2025-12-17 14:28:35.291,-0.2,0.22,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:35.314,-0.13,0.22,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:35.337,-0.14,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:35.360,-0.16,0.17,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:35.383,-0.23,0.17,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:35.406,-0.19,0.16,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:35.429,-0.24,0.17,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:35.452,-0.31,0.16,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:35.475,-0.22,0.14,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:35.498,-0.14,0.13,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:35.521,-0.25,0.17,8.97,-0.0,-0.08,0.13
2025-12-17 14:28:35.543,-0.29,0.19,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:35.566,-0.18,0.13,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:35.590,-0.18,0.2,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:35.613,-0.23,0.23,9.11,-0.01,-0.08,0.12
2025-12-17 14:28:35.636,-0.22,0.2,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:35.659,-0.15,0.15,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:35.682,-0.22,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:35.705,-0.22,0.21,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:35.728,-0.23,0.12,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:35.751,-0.24,0.15,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:35.774,-0.25,0.13,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:35.797,-0.21,0.14,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:35.820,-0.24,0.2,9.01,-0.0,-0.08,0.12
2025-12-17 14:28:35.843,-0.23,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:35.866,-0.23,0.2,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:35.888,-0.22,0.16,8.98,-0.01,-0.08,0.12
2025-12-17 14:28:35.911,-0.14,0.19,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:35.934,-0.18,0.2,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:35.958,-0.26,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:35.981,-0.19,0.13,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:36.004,-0.25,0.07,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:36.027,-0.23,0.16,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:36.050,-0.33,0.13,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:36.073,-0.27,0.16,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:36.096,-0.24,0.17,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:36.119,-0.27,0.27,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:36.142,-0.14,0.24,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:36.165,-0.22,0.22,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:36.188,-0.17,0.21,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:36.211,-0.18,0.18,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:36.234,-0.15,0.2,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:36.257,-0.22,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:36.280,-0.24,0.15,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:36.303,-0.23,0.06,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:36.326,-0.2,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:36.349,-0.29,0.17,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:36.372,-0.27,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:36.394,-0.23,0.24,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:36.418,-0.2,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:36.441,-0.3,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:36.464,-0.24,0.22,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:36.487,-0.25,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:36.510,-0.21,0.14,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:36.533,-0.23,0.15,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:36.556,-0.21,0.11,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:36.579,-0.12,0.2,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:36.602,-0.25,0.16,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:36.625,-0.23,0.17,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:36.648,-0.21,0.17,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:36.671,-0.26,0.2,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:36.694,-0.2,0.2,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:36.717,-0.21,0.26,9.18,-0.01,-0.08,0.12
2025-12-17 14:28:36.740,-0.19,0.23,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:36.763,-0.2,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:36.786,-0.2,0.19,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:36.809,-0.18,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:36.832,-0.31,0.1,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:36.855,-0.2,0.16,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:36.878,-0.17,0.17,9.14,-0.0,-0.08,0.12
2025-12-17 14:28:36.901,-0.23,0.16,8.95,-0.0,-0.08,0.13
2025-12-17 14:28:36.924,-0.26,0.17,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:36.947,-0.24,0.23,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:36.970,-0.17,0.22,8.97,-0.01,-0.08,0.12
2025-12-17 14:28:36.993,-0.22,0.2,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:37.016,-0.2,0.2,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:37.038,-0.19,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:37.062,-0.19,0.24,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:37.085,-0.19,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:37.108,-0.32,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:37.131,-0.2,0.12,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:37.154,-0.19,0.17,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:37.177,-0.3,0.19,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:37.200,-0.26,0.21,8.96,-0.0,-0.08,0.13
2025-12-17 14:28:37.223,-0.16,0.23,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:37.245,-0.18,0.22,9.11,-0.0,-0.08,0.13
2025-12-17 14:28:37.268,-0.24,0.15,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:37.292,-0.24,0.22,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:37.315,-0.23,0.21,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:37.338,-0.2,0.2,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:37.361,-0.27,0.13,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:37.384,-0.28,0.15,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:37.407,-0.21,0.08,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:37.430,-0.22,0.14,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:37.453,-0.24,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:37.476,-0.21,0.19,9.03,-0.0,-0.08,0.12
2025-12-17 14:28:37.499,-0.23,0.18,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:37.522,-0.21,0.25,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:37.545,-0.23,0.21,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:37.568,-0.19,0.19,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:37.591,-0.19,0.19,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:37.614,-0.21,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:37.637,-0.24,0.11,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:37.660,-0.28,0.14,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:37.683,-0.25,0.05,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:37.706,-0.26,0.16,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:37.729,-0.23,0.17,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:37.752,-0.26,0.21,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:37.775,-0.15,0.22,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:37.798,-0.21,0.29,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:37.821,-0.22,0.2,9.11,-0.01,-0.08,0.12
2025-12-17 14:28:37.844,-0.24,0.17,8.89,-0.01,-0.08,0.13
2025-12-17 14:28:37.867,-0.22,0.26,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:37.890,-0.19,0.19,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:37.913,-0.26,0.11,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:37.936,-0.32,0.17,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:37.959,-0.21,0.08,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:37.982,-0.26,0.05,9.11,-0.0,-0.08,0.13
2025-12-17 14:28:38.005,-0.32,0.22,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:38.028,-0.26,0.22,9.02,-0.0,-0.08,0.12
2025-12-17 14:28:38.051,-0.12,0.27,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:38.074,-0.19,0.28,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:38.096,-0.17,0.2,9.16,-0.01,-0.08,0.12
2025-12-17 14:28:38.119,-0.19,0.2,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:38.143,-0.17,0.25,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:38.166,-0.17,0.19,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:38.189,-0.29,0.06,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:38.212,-0.27,0.14,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:38.235,-0.24,0.08,9.14,-0.01,-0.08,0.13
2025-12-17 14:28:38.258,-0.15,0.07,8.98,-0.0,-0.08,0.12
2025-12-17 14:28:38.281,-0.28,0.18,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:38.304,-0.29,0.19,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:38.327,-0.19,0.17,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:38.350,-0.14,0.28,8.98,-0.01,-0.08,0.12
2025-12-17 14:28:38.373,-0.18,0.26,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:38.396,-0.22,0.22,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:38.419,-0.17,0.22,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:38.442,-0.2,0.15,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:38.464,-0.21,0.14,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:38.487,-0.21,0.13,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:38.510,-0.26,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:38.534,-0.25,0.14,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:38.557,-0.27,0.14,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:38.580,-0.26,0.18,8.97,-0.0,-0.08,0.13
2025-12-17 14:28:38.603,-0.18,0.27,8.89,-0.01,-0.08,0.13
2025-12-17 14:28:38.626,-0.21,0.24,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:38.649,-0.22,0.24,8.95,-0.01,-0.08,0.12
2025-12-17 14:28:38.672,-0.15,0.25,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:38.695,-0.14,0.19,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:38.718,-0.16,0.17,9.05,-0.02,-0.08,0.13
2025-12-17 14:28:38.741,-0.24,0.21,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:38.764,-0.22,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:38.787,-0.22,0.14,9.12,-0.01,-0.08,0.12
2025-12-17 14:28:38.810,-0.3,0.16,8.97,-0.0,-0.08,0.13
2025-12-17 14:28:38.833,-0.23,0.14,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:38.856,-0.22,0.13,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:38.879,-0.18,0.2,9.09,-0.0,-0.08,0.12
2025-12-17 14:28:38.902,-0.24,0.19,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:38.925,-0.22,0.25,8.92,-0.01,-0.09,0.13
2025-12-17 14:28:38.947,-0.22,0.28,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:38.970,-0.2,0.17,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:38.994,-0.18,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:39.017,-0.16,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:39.040,-0.17,0.12,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:39.063,-0.24,0.08,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:39.086,-0.26,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:39.109,-0.23,0.14,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:39.132,-0.12,0.14,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:39.155,-0.25,0.2,9.01,-0.0,-0.08,0.12
2025-12-17 14:28:39.178,-0.32,0.2,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:39.201,-0.27,0.32,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:39.224,-0.27,0.25,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:39.247,-0.31,0.28,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:39.270,-0.26,0.2,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:39.293,-0.15,0.07,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:39.315,-0.19,0.11,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:39.339,-0.18,0.16,9.03,-0.01,-0.08,0.13
