timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:38:25.791,-0.47,-0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:25.814,-0.49,0.03,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:25.837,-0.51,-0.04,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:25.860,-0.54,-0.0,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:25.883,-0.5,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:25.906,-0.5,0.03,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:25.929,-0.51,0.01,8.91,-0.0,-0.08,0.13
2025-12-17 14:38:25.952,-0.52,0.05,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:25.975,-0.47,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:25.998,-0.48,0.01,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:26.021,-0.5,-0.11,9.02,-0.0,-0.08,0.13
2025-12-17 14:38:26.045,-0.48,-0.05,9.03,-0.0,-0.08,0.13
2025-12-17 14:38:26.068,-0.45,-0.05,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:26.091,-0.46,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:26.114,-0.57,-0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:26.136,-0.5,-0.02,9.04,-0.01,-0.08,0.12
2025-12-17 14:38:26.159,-0.57,-0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:26.182,-0.46,-0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:26.205,-0.46,0.02,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:26.228,-0.49,-0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:26.251,-0.41,-0.01,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:26.275,-0.53,0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:26.297,-0.49,0.0,9.06,-0.01,-0.08,0.12
2025-12-17 14:38:26.320,-0.5,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:26.343,-0.49,0.0,8.99,-0.01,-0.08,0.12
2025-12-17 14:38:26.366,-0.52,-0.05,9.05,-0.01,-0.08,0.12
2025-12-17 14:38:26.389,-0.52,-0.02,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:26.412,-0.48,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:26.435,-0.54,-0.1,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:26.458,-0.48,-0.05,9.01,-0.01,-0.08,0.12
2025-12-17 14:38:26.481,-0.5,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:26.504,-0.52,0.02,9.0,-0.01,-0.08,0.12
2025-12-17 14:38:26.527,-0.49,0.04,9.04,-0.01,-0.08,0.12
2025-12-17 14:38:26.550,-0.53,-0.0,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:26.574,-0.44,-0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:26.597,-0.49,-0.05,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:26.620,-0.45,0.02,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:26.642,-0.49,0.02,8.96,-0.01,-0.08,0.12
2025-12-17 14:38:26.665,-0.46,0.02,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:26.688,-0.56,-0.09,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:26.711,-0.51,-0.05,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:26.734,-0.45,-0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:26.757,-0.5,0.0,8.94,-0.01,-0.08,0.13
2025-12-17 14:38:26.780,-0.57,-0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:26.803,-0.5,-0.01,9.13,-0.01,-0.08,0.13
2025-12-17 14:38:26.826,-0.49,-0.04,8.95,-0.01,-0.08,0.12
2025-12-17 14:38:26.849,-0.54,0.01,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:26.872,-0.52,-0.07,8.94,-0.01,-0.08,0.12
2025-12-17 14:38:26.895,-0.44,-0.05,8.94,-0.0,-0.08,0.13
2025-12-17 14:38:26.919,-0.49,-0.04,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:26.942,-0.55,-0.03,9.06,-0.01,-0.08,0.12
2025-12-17 14:38:26.965,-0.47,0.03,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:26.988,-0.49,-0.04,8.99,-0.01,-0.08,0.12
2025-12-17 14:38:27.011,-0.53,-0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:27.033,-0.49,-0.01,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:27.056,-0.53,0.03,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:27.079,-0.52,-0.05,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:27.102,-0.47,-0.0,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:27.125,-0.5,-0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:27.148,-0.5,0.0,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:27.171,-0.49,-0.05,8.91,-0.01,-0.08,0.13
2025-12-17 14:38:27.194,-0.45,-0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:27.217,-0.45,-0.03,9.1,-0.01,-0.08,0.12
2025-12-17 14:38:27.240,-0.42,-0.09,9.1,-0.01,-0.08,0.13
2025-12-17 14:38:27.263,-0.45,0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:27.286,-0.49,-0.01,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:27.309,-0.49,0.01,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:27.332,-0.47,0.01,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:27.355,-0.49,0.07,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:27.378,-0.43,-0.02,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:27.401,-0.49,0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:27.424,-0.45,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:27.447,-0.52,-0.0,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:27.471,-0.47,0.0,9.07,-0.01,-0.08,0.12
2025-12-17 14:38:27.494,-0.5,-0.01,8.98,-0.0,-0.08,0.13
2025-12-17 14:38:27.517,-0.5,-0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:27.539,-0.5,-0.02,8.97,-0.01,-0.08,0.12
2025-12-17 14:38:27.562,-0.49,0.05,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:27.585,-0.49,0.04,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:27.609,-0.5,-0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:27.631,-0.46,0.02,9.08,-0.01,-0.08,0.12
2025-12-17 14:38:27.654,-0.45,0.0,8.94,-0.01,-0.08,0.12
2025-12-17 14:38:27.678,-0.56,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:27.701,-0.45,-0.06,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:27.724,-0.5,-0.0,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:27.747,-0.54,-0.05,9.12,-0.0,-0.08,0.13
2025-12-17 14:38:27.769,-0.43,0.03,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:27.792,-0.51,0.05,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:27.815,-0.53,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:27.838,-0.49,0.03,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:27.861,-0.52,-0.01,8.98,-0.01,-0.08,0.12
2025-12-17 14:38:27.884,-0.5,0.05,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:27.907,-0.45,0.04,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:27.930,-0.5,-0.03,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:27.953,-0.49,-0.04,8.96,-0.01,-0.08,0.12
2025-12-17 14:38:27.976,-0.46,0.03,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:27.999,-0.55,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:28.023,-0.52,-0.04,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:28.046,-0.5,0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:28.068,-0.51,0.01,9.04,-0.01,-0.08,0.12
2025-12-17 14:38:28.091,-0.52,-0.12,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:28.115,-0.43,-0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:28.138,-0.45,-0.07,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:28.160,-0.55,-0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:28.183,-0.46,0.05,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:28.206,-0.48,0.02,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:28.230,-0.45,0.03,8.91,-0.01,-0.08,0.13
2025-12-17 14:38:28.252,-0.46,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:28.275,-0.49,0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:28.298,-0.44,-0.04,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:28.321,-0.46,0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:28.344,-0.47,0.01,9.12,-0.01,-0.08,0.13
2025-12-17 14:38:28.367,-0.49,0.0,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:28.391,-0.5,-0.03,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:28.414,-0.5,-0.01,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:28.437,-0.47,-0.04,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:28.460,-0.48,-0.07,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:28.483,-0.51,-0.03,9.07,-0.01,-0.08,0.12
2025-12-17 14:38:28.506,-0.46,0.02,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:28.529,-0.51,-0.03,9.1,-0.01,-0.08,0.13
2025-12-17 14:38:28.551,-0.46,0.04,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:28.574,-0.45,0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:28.597,-0.48,0.04,8.94,-0.01,-0.08,0.13
2025-12-17 14:38:28.620,-0.56,-0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:28.643,-0.48,0.04,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:28.666,-0.51,-0.01,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:28.689,-0.48,-0.07,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:28.712,-0.54,0.02,9.04,-0.01,-0.08,0.12
2025-12-17 14:38:28.735,-0.5,0.0,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:28.758,-0.53,-0.04,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:28.782,-0.54,-0.03,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:28.805,-0.5,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:28.827,-0.47,0.03,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:28.851,-0.46,0.02,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:28.874,-0.53,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:28.896,-0.48,-0.0,9.1,-0.01,-0.08,0.13
2025-12-17 14:38:28.919,-0.46,0.06,8.89,-0.01,-0.08,0.13
2025-12-17 14:38:28.942,-0.48,0.0,9.02,-0.01,-0.08,0.12
2025-12-17 14:38:28.965,-0.52,-0.0,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:28.988,-0.49,0.06,8.96,-0.0,-0.08,0.12
2025-12-17 14:38:29.012,-0.51,-0.02,8.97,-0.01,-0.08,0.12
2025-12-17 14:38:29.035,-0.53,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:29.058,-0.51,0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:29.081,-0.47,-0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:29.104,-0.48,-0.06,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.127,-0.55,0.02,8.98,-0.0,-0.08,0.13
2025-12-17 14:38:29.149,-0.48,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:29.172,-0.54,-0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:29.195,-0.48,0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.218,-0.45,0.01,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:29.241,-0.49,-0.01,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:29.265,-0.46,-0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:29.288,-0.45,-0.06,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:29.311,-0.49,0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:29.333,-0.49,-0.04,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:29.356,-0.48,-0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:29.379,-0.5,0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:29.402,-0.48,-0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:29.425,-0.48,0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:29.448,-0.52,0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.471,-0.49,0.03,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.494,-0.42,-0.04,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:29.517,-0.48,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:29.540,-0.48,-0.03,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:29.563,-0.55,-0.03,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:29.586,-0.49,-0.01,9.05,-0.01,-0.08,0.12
2025-12-17 14:38:29.609,-0.44,-0.02,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:29.632,-0.49,-0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.655,-0.52,-0.02,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:29.678,-0.49,0.04,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:29.701,-0.55,-0.03,8.98,-0.01,-0.08,0.12
2025-12-17 14:38:29.724,-0.55,0.03,9.03,-0.01,-0.08,0.12
2025-12-17 14:38:29.747,-0.54,0.01,8.92,-0.01,-0.08,0.13
2025-12-17 14:38:29.770,-0.53,-0.02,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:29.793,-0.49,-0.03,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:29.816,-0.47,-0.03,9.09,-0.01,-0.08,0.12
2025-12-17 14:38:29.839,-0.44,0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.862,-0.51,-0.06,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:29.885,-0.52,0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:29.909,-0.45,-0.04,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:29.932,-0.52,-0.06,9.0,-0.0,-0.08,0.13
2025-12-17 14:38:29.954,-0.5,0.05,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:29.978,-0.56,-0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:30.001,-0.48,0.02,8.96,-0.0,-0.08,0.12
2025-12-17 14:38:30.024,-0.58,-0.04,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:30.047,-0.5,-0.04,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:30.069,-0.47,-0.07,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:30.092,-0.46,-0.05,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:30.115,-0.47,0.02,9.13,-0.01,-0.08,0.13
2025-12-17 14:38:30.138,-0.47,-0.01,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:30.161,-0.45,-0.03,9.13,-0.01,-0.08,0.13
2025-12-17 14:38:30.184,-0.53,0.02,8.92,-0.01,-0.08,0.13
2025-12-17 14:38:30.207,-0.49,-0.05,8.94,-0.01,-0.08,0.13
2025-12-17 14:38:30.230,-0.49,-0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:30.253,-0.47,0.05,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:30.276,-0.51,0.0,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:30.299,-0.54,0.02,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:30.322,-0.48,0.02,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:30.346,-0.49,-0.01,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:30.369,-0.48,-0.03,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:30.392,-0.49,-0.01,9.02,-0.01,-0.08,0.12
2025-12-17 14:38:30.415,-0.46,0.0,9.12,-0.01,-0.08,0.13
2025-12-17 14:38:30.437,-0.5,0.02,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:30.460,-0.54,0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:30.483,-0.46,-0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:30.507,-0.51,0.0,9.04,-0.01,-0.08,0.12
2025-12-17 14:38:30.529,-0.48,0.03,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:30.552,-0.46,0.02,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:30.575,-0.51,0.03,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:30.598,-0.5,0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:30.621,-0.52,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:30.644,-0.5,-0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:30.668,-0.48,0.0,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:30.691,-0.54,-0.06,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:30.714,-0.52,-0.06,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:30.737,-0.53,-0.05,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:30.759,-0.47,-0.02,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:30.782,-0.5,-0.09,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:30.805,-0.53,-0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:30.828,-0.52,0.04,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:30.851,-0.46,0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:30.874,-0.51,-0.01,9.11,-0.01,-0.08,0.13
2025-12-17 14:38:30.897,-0.51,0.05,9.0,-0.0,-0.08,0.13
2025-12-17 14:38:30.920,-0.47,0.04,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:30.944,-0.47,-0.08,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:30.966,-0.5,-0.01,9.0,-0.01,-0.08,0.12
2025-12-17 14:38:30.989,-0.53,0.01,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:31.012,-0.51,0.02,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:31.036,-0.43,0.0,9.02,-0.01,-0.08,0.12
2025-12-17 14:38:31.059,-0.5,0.03,9.05,-0.01,-0.08,0.12
2025-12-17 14:38:31.082,-0.53,0.01,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:31.105,-0.53,-0.07,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:31.128,-0.47,-0.0,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:31.150,-0.42,0.04,8.89,-0.01,-0.08,0.12
2025-12-17 14:38:31.173,-0.52,0.08,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:31.196,-0.49,0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:31.219,-0.5,0.03,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:31.243,-0.48,-0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:31.266,-0.47,0.03,8.88,-0.01,-0.08,0.13
2025-12-17 14:38:31.289,-0.45,-0.08,9.0,-0.01,-0.08,0.12
2025-12-17 14:38:31.312,-0.54,0.02,9.0,-0.01,-0.08,0.12
2025-12-17 14:38:31.342,-0.44,-0.04,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:31.357,-0.45,-0.04,8.99,-0.0,-0.08,0.13
2025-12-17 14:38:31.380,-0.49,0.0,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:31.403,-0.46,0.01,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:31.426,-0.51,0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:31.449,-0.46,-0.02,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:31.472,-0.49,0.03,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:31.495,-0.49,0.02,9.1,-0.01,-0.08,0.13
2025-12-17 14:38:31.518,-0.48,0.0,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:31.541,-0.46,0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:31.565,-0.5,-0.02,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:31.587,-0.46,-0.04,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:31.610,-0.5,-0.08,9.01,-0.01,-0.08,0.12
2025-12-17 14:38:31.633,-0.43,-0.03,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:31.656,-0.49,0.03,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:31.679,-0.52,-0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:31.702,-0.5,0.06,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:31.725,-0.52,0.07,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:31.748,-0.48,-0.01,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:31.771,-0.47,0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:31.795,-0.45,-0.0,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:31.818,-0.48,0.02,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:31.841,-0.55,-0.09,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:31.864,-0.51,0.0,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:31.887,-0.51,0.02,8.99,-0.01,-0.08,0.12
2025-12-17 14:38:31.909,-0.49,-0.02,9.1,-0.01,-0.08,0.13
2025-12-17 14:38:31.932,-0.46,-0.01,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:31.955,-0.51,0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:31.978,-0.46,-0.01,8.88,-0.01,-0.08,0.13
2025-12-17 14:38:32.001,-0.45,-0.01,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:32.024,-0.5,0.05,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:32.047,-0.49,-0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:32.070,-0.51,0.06,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:32.093,-0.5,-0.01,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:32.116,-0.52,0.01,8.93,-0.01,-0.08,0.13
2025-12-17 14:38:32.140,-0.5,0.03,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.163,-0.55,-0.02,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:32.186,-0.52,0.01,9.05,-0.0,-0.08,0.12
2025-12-17 14:38:32.209,-0.54,-0.02,9.06,-0.0,-0.08,0.13
2025-12-17 14:38:32.232,-0.49,-0.03,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.255,-0.41,-0.03,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:32.277,-0.5,-0.01,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:32.300,-0.53,0.04,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.323,-0.51,0.0,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:32.346,-0.5,0.01,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:32.369,-0.53,0.0,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:32.392,-0.47,-0.01,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:32.415,-0.48,-0.05,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:32.438,-0.52,-0.02,9.09,-0.01,-0.08,0.12
2025-12-17 14:38:32.461,-0.54,0.0,9.05,-0.01,-0.08,0.12
2025-12-17 14:38:32.485,-0.51,-0.01,9.07,-0.0,-0.09,0.13
2025-12-17 14:38:32.507,-0.46,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:32.531,-0.52,0.0,8.96,-0.01,-0.08,0.13
2025-12-17 14:38:32.554,-0.46,0.01,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:32.577,-0.46,0.06,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:32.600,-0.5,-0.04,8.88,-0.01,-0.08,0.13
2025-12-17 14:38:32.622,-0.54,-0.03,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:32.645,-0.46,-0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.668,-0.49,0.02,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:32.691,-0.46,0.02,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:32.714,-0.51,-0.02,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:32.737,-0.4,0.0,9.0,-0.01,-0.08,0.13
2025-12-17 14:38:32.760,-0.5,-0.02,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.783,-0.48,-0.05,9.04,-0.0,-0.08,0.13
2025-12-17 14:38:32.806,-0.5,0.02,9.09,-0.01,-0.08,0.13
2025-12-17 14:38:32.830,-0.47,-0.01,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:32.852,-0.46,-0.03,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:32.875,-0.55,-0.03,8.98,-0.01,-0.08,0.13
2025-12-17 14:38:32.898,-0.5,0.02,8.97,-0.01,-0.08,0.13
2025-12-17 14:38:32.921,-0.55,-0.01,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:32.945,-0.53,0.01,9.06,-0.01,-0.08,0.13
2025-12-17 14:38:32.968,-0.46,-0.0,9.03,-0.01,-0.08,0.13
2025-12-17 14:38:32.991,-0.48,0.04,9.07,-0.01,-0.08,0.13
2025-12-17 14:38:33.014,-0.52,0.03,9.03,-0.01,-0.08,0.12
2025-12-17 14:38:33.037,-0.41,-0.02,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:33.059,-0.54,-0.01,9.01,-0.01,-0.08,0.13
2025-12-17 14:38:33.082,-0.46,-0.05,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:33.105,-0.55,0.03,9.08,-0.01,-0.08,0.13
2025-12-17 14:38:33.128,-0.53,0.0,9.05,-0.01,-0.08,0.13
2025-12-17 14:38:33.152,-0.49,-0.03,9.02,-0.01,-0.08,0.13
2025-12-17 14:38:33.175,-0.49,-0.02,9.04,-0.01,-0.08,0.13
2025-12-17 14:38:33.197,-0.45,-0.02,8.95,-0.01,-0.08,0.13
2025-12-17 14:38:33.220,-0.5,-0.02,9.05,-0.0,-0.08,0.13
2025-12-17 14:38:33.243,-0.48,-0.01,8.94,-0.01,-0.08,0.12
2025-12-17 14:38:33.266,-0.53,0.06,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:33.289,-0.51,-0.02,8.99,-0.01,-0.08,0.13
2025-12-17 14:38:33.312,-0.49,-0.04,9.04,-0.01,-0.08,0.13
